1574604130111;  -305.987;  487.630;   -1683.681;   69.635;   1779.380
1574604130116;  -305.987;  487.630;   -1683.681;   69.635;   1779.380
1574604130120;  -305.987;  487.630;   -1683.681;   69.635;   1779.380
1574604130125;  -305.987;  487.630;   -1683.681;   69.635;   1779.380
1574604130130;  -305.987;  487.630;   -1683.681;   69.635;   1779.380
1574604130136;  -305.987;  487.630;   -1683.681;   69.635;   1779.380
1574604130140;  -305.987;  487.630;   -1683.681;   69.635;   1779.380
1574604130145;  -305.987;  487.630;   -1683.681;   69.635;   1779.380
1574604130151;  -305.987;  487.630;   -1683.681;   69.635;   1779.380
1574604130156;  -305.987;  487.630;   -1683.681;   69.635;   1779.380
1574604130160;  -305.987;  487.630;   -1683.681;   69.635;   1779.380
1574604130165;  -305.987;  487.630;   -1683.681;   69.635;   1779.380
1574604130170;  -305.987;  487.630;   -1683.681;   69.635;   1779.380
1574604130175;  -305.987;  487.630;   -1683.681;   69.635;   1779.380
1574604130180;  -305.987;  487.630;   -1683.681;   69.635;   1779.380
1574604130185;  -305.987;  487.630;   -1683.681;   69.635;   1779.380
1574604130191;  -305.987;  487.630;   -1683.681;   69.635;   1779.380
1574604130195;  -305.987;  487.630;   -1683.681;   69.635;   1779.380
1574604130200;  -305.987;  487.630;   -1683.681;   69.635;   1779.380
1574604130206;  -305.987;  487.630;   -1683.681;   69.635;   1779.380
1574604130210;  -305.987;  487.630;   -1683.681;   69.635;   1779.380
1574604130214;  -305.987;  487.630;   -1683.681;   69.635;   1779.380
1574604130220;  -305.987;  487.630;   -1683.681;   69.635;   1779.380
1574604130226;  -305.987;  487.630;   -1683.681;   69.635;   1779.380
1574604130229;  -305.987;  487.630;   -1683.681;   69.635;   1779.380
1574604130235;  -305.987;  487.630;   -1683.681;   69.635;   1779.380
1574604130241;  -305.987;  487.630;   -1683.681;   69.635;   1779.380
1574604130245;  -305.987;  487.630;   -1683.681;   69.635;   1779.380
1574604130250;  -305.987;  487.630;   -1683.681;   69.635;   1779.380
1574604130255;  -305.987;  487.630;   -1683.681;   69.635;   1779.380
1574604130259;  -305.987;  487.630;   -1683.681;   69.635;   1779.380
1574604130265;  -305.987;  487.630;   -1683.681;   69.635;   1779.380
1574604130269;  -305.987;  487.630;   -1683.681;   69.635;   1779.380
1574604130275;  -305.987;  487.630;   -1683.681;   69.635;   1779.380
1574604130279;  -305.987;  487.630;   -1683.681;   69.635;   1779.380
1574604130284;  -305.987;  487.630;   -1683.681;   69.635;   1779.380
1574604130290;  -306.212;  488.285;   -1684.304;   70.049;   1780.187
1574604130295;  -306.212;  488.285;   -1684.304;   70.049;   1780.187
1574604130301;  -306.212;  488.285;   -1684.304;   70.049;   1780.187
1574604130305;  -306.212;  488.285;   -1684.304;   70.049;   1780.187
1574604130311;  -306.212;  488.285;   -1684.304;   70.049;   1780.187
1574604130316;  -306.212;  488.285;   -1684.304;   70.049;   1780.187
1574604130320;  -306.212;  488.285;   -1684.304;   70.049;   1780.187
1574604130326;  -306.212;  488.285;   -1684.304;   70.049;   1780.187
1574604130330;  -306.212;  488.285;   -1684.304;   70.049;   1780.187
1574604130334;  -306.212;  488.285;   -1684.304;   70.049;   1780.187
1574604130340;  -306.212;  488.285;   -1684.304;   70.049;   1780.187
1574604130345;  -306.212;  488.285;   -1684.304;   70.049;   1780.187
1574604130350;  -306.212;  488.285;   -1684.304;   70.049;   1780.187
1574604130355;  -306.212;  488.285;   -1684.304;   70.049;   1780.187
1574604130359;  -306.212;  488.285;   -1684.304;   70.049;   1780.187
1574604130366;  -306.212;  488.285;   -1684.304;   70.049;   1780.187
1574604130370;  -306.212;  488.285;   -1684.304;   70.049;   1780.187
1574604130375;  -306.212;  488.285;   -1684.304;   70.049;   1780.187
1574604130380;  -306.212;  488.285;   -1684.304;   70.049;   1780.187
1574604130385;  -306.212;  488.285;   -1684.304;   70.049;   1780.187
1574604130390;  -306.212;  488.285;   -1684.304;   70.049;   1780.187
1574604130396;  -306.212;  488.285;   -1684.304;   70.049;   1780.187
1574604130400;  -306.212;  488.285;   -1684.304;   70.049;   1780.187
1574604130405;  -306.212;  488.285;   -1684.304;   70.049;   1780.187
1574604130410;  -306.212;  488.285;   -1684.304;   70.049;   1780.187
1574604130416;  -306.212;  488.285;   -1684.304;   70.049;   1780.187
1574604130420;  -306.212;  488.285;   -1684.304;   70.049;   1780.187
1574604130425;  -306.212;  488.285;   -1684.304;   70.049;   1780.187
1574604130430;  -306.212;  488.285;   -1684.304;   70.049;   1780.187
1574604130435;  -306.212;  488.285;   -1684.304;   70.049;   1780.187
1574604130440;  -306.212;  488.285;   -1684.304;   70.049;   1780.187
1574604130445;  -306.212;  488.285;   -1684.304;   70.049;   1780.187
1574604130450;  -306.212;  488.285;   -1684.304;   70.049;   1780.187
1574604130455;  -306.212;  488.285;   -1684.304;   70.049;   1780.187
1574604130460;  -306.212;  488.285;   -1684.304;   70.049;   1780.187
1574604130466;  -306.212;  488.285;   -1684.304;   70.049;   1780.187
1574604130470;  -306.212;  488.285;   -1684.304;   70.049;   1780.187
1574604130475;  -306.212;  488.285;   -1684.304;   70.049;   1780.187
1574604130481;  -306.212;  488.285;   -1684.304;   70.049;   1780.187
1574604130484;  -306.273;  488.870;   -1684.304;   70.049;   1780.187
1574604130491;  -306.273;  488.870;   -1684.965;   71.006;   1780.984
1574604130495;  -306.273;  488.870;   -1684.965;   71.006;   1780.984
1574604130500;  -306.273;  488.870;   -1684.965;   71.006;   1780.984
1574604130505;  -306.273;  488.870;   -1684.965;   71.006;   1780.984
1574604130510;  -306.273;  488.870;   -1684.965;   71.006;   1780.984
1574604130516;  -306.273;  488.870;   -1684.965;   71.006;   1780.984
1574604130520;  -306.273;  488.870;   -1684.965;   71.006;   1780.984
1574604130525;  -306.273;  488.870;   -1684.965;   71.006;   1780.984
1574604130530;  -306.273;  488.870;   -1684.965;   71.006;   1780.984
1574604130535;  -306.273;  488.870;   -1684.965;   71.006;   1780.984
1574604130541;  -306.273;  488.870;   -1684.965;   71.006;   1780.984
1574604130545;  -306.273;  488.870;   -1684.965;   71.006;   1780.984
1574604130550;  -306.273;  488.870;   -1684.965;   71.006;   1780.984
1574604130556;  -306.273;  488.870;   -1684.965;   71.006;   1780.984
1574604130560;  -306.273;  488.870;   -1684.965;   71.006;   1780.984
1574604130566;  -306.273;  488.870;   -1684.965;   71.006;   1780.984
1574604130570;  -306.273;  488.870;   -1684.965;   71.006;   1780.984
1574604130575;  -306.273;  488.870;   -1684.965;   71.006;   1780.984
1574604130580;  -306.273;  488.870;   -1684.965;   71.006;   1780.984
1574604130585;  -306.273;  488.870;   -1684.965;   71.006;   1780.984
1574604130591;  -306.273;  488.870;   -1684.965;   71.006;   1780.984
1574604130595;  -306.273;  488.870;   -1684.965;   71.006;   1780.984
1574604130600;  -306.273;  488.870;   -1684.965;   71.006;   1780.984
1574604130605;  -306.273;  488.870;   -1684.965;   71.006;   1780.984
1574604130611;  -306.273;  488.870;   -1684.965;   71.006;   1780.984
1574604130616;  -306.273;  488.870;   -1684.965;   71.006;   1780.984
1574604130620;  -306.273;  488.870;   -1684.965;   71.006;   1780.984
1574604130625;  -306.273;  488.870;   -1684.965;   71.006;   1780.984
1574604130631;  -306.273;  488.870;   -1684.965;   71.006;   1780.984
1574604130634;  -306.273;  488.870;   -1684.965;   71.006;   1780.984
1574604130640;  -306.273;  488.870;   -1684.965;   71.006;   1780.984
1574604130645;  -306.273;  488.870;   -1684.965;   71.006;   1780.984
1574604130650;  -306.273;  488.870;   -1684.965;   71.006;   1780.984
1574604130656;  -306.273;  488.870;   -1684.965;   71.006;   1780.984
1574604130660;  -306.273;  488.870;   -1684.965;   71.006;   1780.984
1574604130665;  -306.273;  488.870;   -1684.965;   71.006;   1780.984
1574604130671;  -306.273;  488.870;   -1684.965;   71.006;   1780.984
1574604130675;  -306.273;  488.870;   -1684.965;   71.006;   1780.984
1574604130679;  -306.273;  488.870;   -1684.965;   71.006;   1780.984
1574604130684;  -305.965;  488.870;   -1684.965;   71.006;   1780.984
1574604130691;  -305.965;  488.312;   -1684.908;   71.141;   1780.724
1574604130695;  -305.965;  488.312;   -1684.908;   71.141;   1780.724
1574604130700;  -305.965;  488.312;   -1684.908;   71.141;   1780.724
1574604130705;  -305.965;  488.312;   -1684.908;   71.141;   1780.724
1574604130710;  -305.965;  488.312;   -1684.908;   71.141;   1780.724
1574604130714;  -305.965;  488.312;   -1684.908;   71.141;   1780.724
1574604130721;  -305.965;  488.312;   -1684.908;   71.141;   1780.724
1574604130725;  -305.965;  488.312;   -1684.908;   71.141;   1780.724
1574604130730;  -305.965;  488.312;   -1684.908;   71.141;   1780.724
1574604130735;  -305.965;  488.312;   -1684.908;   71.141;   1780.724
1574604130740;  -305.965;  488.312;   -1684.908;   71.141;   1780.724
1574604130745;  -305.965;  488.312;   -1684.908;   71.141;   1780.724
1574604130750;  -305.965;  488.312;   -1684.908;   71.141;   1780.724
1574604130754;  -305.965;  488.312;   -1684.908;   71.141;   1780.724
1574604130760;  -305.965;  488.312;   -1684.908;   71.141;   1780.724
1574604130764;  -305.965;  488.312;   -1684.908;   71.141;   1780.724
1574604130770;  -305.965;  488.312;   -1684.908;   71.141;   1780.724
1574604130775;  -305.965;  488.312;   -1684.908;   71.141;   1780.724
1574604130780;  -305.965;  488.312;   -1684.908;   71.141;   1780.724
1574604130786;  -305.965;  488.312;   -1684.908;   71.141;   1780.724
1574604130791;  -305.965;  488.312;   -1684.908;   71.141;   1780.724
1574604130795;  -305.965;  488.312;   -1684.908;   71.141;   1780.724
1574604130799;  -305.965;  488.312;   -1684.908;   71.141;   1780.724
1574604130806;  -305.965;  488.312;   -1684.908;   71.141;   1780.724
1574604130811;  -305.965;  488.312;   -1684.908;   71.141;   1780.724
1574604130815;  -305.965;  488.312;   -1684.908;   71.141;   1780.724
1574604130820;  -305.965;  488.312;   -1684.908;   71.141;   1780.724
1574604130825;  -305.965;  488.312;   -1684.908;   71.141;   1780.724
1574604130831;  -305.965;  488.312;   -1684.908;   71.141;   1780.724
1574604130836;  -305.965;  488.312;   -1684.908;   71.141;   1780.724
1574604130840;  -305.965;  488.312;   -1684.908;   71.141;   1780.724
1574604130845;  -305.965;  488.312;   -1684.908;   71.141;   1780.724
1574604130850;  -305.965;  488.312;   -1684.908;   71.141;   1780.724
1574604130856;  -305.965;  488.312;   -1684.908;   71.141;   1780.724
1574604130860;  -305.965;  488.312;   -1684.908;   71.141;   1780.724
1574604130866;  -305.965;  488.312;   -1684.908;   71.141;   1780.724
1574604130871;  -305.965;  488.312;   -1684.908;   71.141;   1780.724
1574604130876;  -305.965;  488.312;   -1684.908;   71.141;   1780.724
1574604130880;  -305.965;  488.312;   -1684.908;   71.141;   1780.724
1574604130885;  -305.965;  488.312;   -1684.908;   71.141;   1780.724
1574604130890;  -306.115;  487.903;   -1684.072;   72.055;   1779.847
1574604130895;  -306.115;  487.903;   -1684.072;   72.055;   1779.847
1574604130900;  -306.115;  487.903;   -1684.072;   72.055;   1779.847
1574604130905;  -306.115;  487.903;   -1684.072;   72.055;   1779.847
1574604130909;  -306.115;  487.903;   -1684.072;   72.055;   1779.847
1574604130915;  -306.115;  487.903;   -1684.072;   72.055;   1779.847
1574604130920;  -306.115;  487.903;   -1684.072;   72.055;   1779.847
1574604130925;  -306.115;  487.903;   -1684.072;   72.055;   1779.847
1574604130930;  -306.115;  487.903;   -1684.072;   72.055;   1779.847
1574604130935;  -306.115;  487.903;   -1684.072;   72.055;   1779.847
1574604130940;  -306.115;  487.903;   -1684.072;   72.055;   1779.847
1574604130945;  -306.115;  487.903;   -1684.072;   72.055;   1779.847
1574604130950;  -306.115;  487.903;   -1684.072;   72.055;   1779.847
1574604130955;  -306.115;  487.903;   -1684.072;   72.055;   1779.847
1574604130960;  -306.115;  487.903;   -1684.072;   72.055;   1779.847
1574604130965;  -306.115;  487.903;   -1684.072;   72.055;   1779.847
1574604130970;  -306.115;  487.903;   -1684.072;   72.055;   1779.847
1574604130975;  -306.115;  487.903;   -1684.072;   72.055;   1779.847
1574604130980;  -306.115;  487.903;   -1684.072;   72.055;   1779.847
1574604130985;  -306.115;  487.903;   -1684.072;   72.055;   1779.847
1574604130991;  -306.115;  487.903;   -1684.072;   72.055;   1779.847
1574604130995;  -306.115;  487.903;   -1684.072;   72.055;   1779.847
1574604131000;  -306.115;  487.903;   -1684.072;   72.055;   1779.847
1574604131006;  -306.115;  487.903;   -1684.072;   72.055;   1779.847
1574604131011;  -306.115;  487.903;   -1684.072;   72.055;   1779.847
1574604131015;  -306.115;  487.903;   -1684.072;   72.055;   1779.847
1574604131020;  -306.115;  487.903;   -1684.072;   72.055;   1779.847
1574604131026;  -306.115;  487.903;   -1684.072;   72.055;   1779.847
1574604131030;  -306.115;  487.903;   -1684.072;   72.055;   1779.847
1574604131036;  -306.115;  487.903;   -1684.072;   72.055;   1779.847
1574604131040;  -306.115;  487.903;   -1684.072;   72.055;   1779.847
1574604131044;  -306.115;  487.903;   -1684.072;   72.055;   1779.847
1574604131050;  -306.115;  487.903;   -1684.072;   72.055;   1779.847
1574604131054;  -306.115;  487.903;   -1684.072;   72.055;   1779.847
1574604131059;  -306.115;  487.903;   -1684.072;   72.055;   1779.847
1574604131065;  -306.115;  487.903;   -1684.072;   72.055;   1779.847
1574604131069;  -306.115;  487.903;   -1684.072;   72.055;   1779.847
1574604131074;  -306.115;  487.903;   -1684.072;   72.055;   1779.847
1574604131082;  -306.115;  487.903;   -1684.072;   72.055;   1779.847
1574604131084;  -306.115;  487.903;   -1684.072;   72.055;   1779.847
1574604131089;  -306.657;  488.358;   -1683.380;   71.108;   1779.410
1574604131096;  -306.657;  488.358;   -1683.380;   71.108;   1779.410
1574604131102;  -306.657;  488.358;   -1683.380;   71.108;   1779.410
1574604131105;  -306.657;  488.358;   -1683.380;   71.108;   1779.410
1574604131110;  -306.657;  488.358;   -1683.380;   71.108;   1779.410
1574604131115;  -306.657;  488.358;   -1683.380;   71.108;   1779.410
1574604131120;  -306.657;  488.358;   -1683.380;   71.108;   1779.410
1574604131125;  -306.657;  488.358;   -1683.380;   71.108;   1779.410
1574604131130;  -306.657;  488.358;   -1683.380;   71.108;   1779.410
1574604131135;  -306.657;  488.358;   -1683.380;   71.108;   1779.410
1574604131140;  -306.657;  488.358;   -1683.380;   71.108;   1779.410
1574604131145;  -306.657;  488.358;   -1683.380;   71.108;   1779.410
1574604131150;  -306.657;  488.358;   -1683.380;   71.108;   1779.410
1574604131155;  -306.657;  488.358;   -1683.380;   71.108;   1779.410
1574604131160;  -306.657;  488.358;   -1683.380;   71.108;   1779.410
1574604131165;  -306.657;  488.358;   -1683.380;   71.108;   1779.410
1574604131170;  -306.657;  488.358;   -1683.380;   71.108;   1779.410
1574604131176;  -306.657;  488.358;   -1683.380;   71.108;   1779.410
1574604131180;  -306.657;  488.358;   -1683.380;   71.108;   1779.410
1574604131184;  -306.657;  488.358;   -1683.380;   71.108;   1779.410
1574604131191;  -306.657;  488.358;   -1683.380;   71.108;   1779.410
1574604131194;  -306.657;  488.358;   -1683.380;   71.108;   1779.410
1574604131200;  -306.657;  488.358;   -1683.380;   71.108;   1779.410
1574604131206;  -306.657;  488.358;   -1683.380;   71.108;   1779.410
1574604131210;  -306.657;  488.358;   -1683.380;   71.108;   1779.410
1574604131216;  -306.657;  488.358;   -1683.380;   71.108;   1779.410
1574604131221;  -306.657;  488.358;   -1683.380;   71.108;   1779.410
1574604131225;  -306.657;  488.358;   -1683.380;   71.108;   1779.410
1574604131230;  -306.657;  488.358;   -1683.380;   71.108;   1779.410
1574604131236;  -306.657;  488.358;   -1683.380;   71.108;   1779.410
1574604131240;  -306.657;  488.358;   -1683.380;   71.108;   1779.410
1574604131246;  -306.657;  488.358;   -1683.380;   71.108;   1779.410
1574604131251;  -306.657;  488.358;   -1683.380;   71.108;   1779.410
1574604131255;  -306.657;  488.358;   -1683.380;   71.108;   1779.410
1574604131260;  -306.657;  488.358;   -1683.380;   71.108;   1779.410
1574604131265;  -306.657;  488.358;   -1683.380;   71.108;   1779.410
1574604131270;  -306.657;  488.358;   -1683.380;   71.108;   1779.410
1574604131275;  -306.657;  488.358;   -1683.380;   71.108;   1779.410
1574604131280;  -306.657;  488.358;   -1683.380;   71.108;   1779.410
1574604131285;  -306.657;  488.358;   -1683.380;   71.108;   1779.410
1574604131291;  -307.302;  487.746;   -1683.716;   70.675;   1779.671
1574604131295;  -307.302;  487.746;   -1683.716;   70.675;   1779.671
1574604131301;  -307.302;  487.746;   -1683.716;   70.675;   1779.671
1574604131306;  -307.302;  487.746;   -1683.716;   70.675;   1779.671
1574604131310;  -307.302;  487.746;   -1683.716;   70.675;   1779.671
1574604131316;  -307.302;  487.746;   -1683.716;   70.675;   1779.671
